,subject,color,gi,mi,status,bp,wp,response,rt
3009,14.01,1,17,12,playing,000010010000011000001110000000000000,000001100000100100000001000000010000,20,0.0
3010,6.0,0,17,13,playing,000010010000011000001110000000000000,000001100000100100010001000000010000,19,2.083
3011,14.01,1,17,14,playing,000010010000011000001110100000000000,000001100000100100010001000000010000,24,0.0
3012,6.0,0,17,15,playing,000010010000011000001110100000000000,000001100000100100010001010000010000,25,5.237
3013,14.01,1,17,16,win,000010010000011000001110100000000010,000001100000100100010001010000010000,34,0.0
3014,6.0,1,18,0,playing,000000000010000000000000000000000000,000000000000000000000000000000000000,10,2.161
3015,14.01,0,18,1,playing,000000000010000000000000000000000000,000000000000000000000000000000001000,32,0.0
3016,6.0,1,18,2,playing,000000000010100000000000000000000000,000000000000000000000000000000001000,12,3.186
3017,14.01,0,18,3,playing,000000000010100000000000000000000000,000000000000000000000000010000001000,25,0.0
3018,6.0,1,18,4,playing,000000000011100000000000000000000000,000000000000000000000000010000001000,11,1.456
3019,14.01,0,18,5,playing,000000000011100000000000000000000000,000000000000000100000000010000001000,15,0.0
3020,6.0,1,18,6,win,000000000011110000000000000000000000,000000000000000100000000010000001000,13,1.004
3021,13.01,1,19,0,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,12,0.0
3022,6.0,0,19,1,playing,000000000000100000000000000000000000,000000000000000010000000000000000000,16,2.626
3023,13.01,1,19,2,playing,001000000000100000000000000000000000,000000000000000010000000000000000000,2,0.0
3024,6.0,0,19,3,playing,001000000000100000000000000000000000,000000000000000010000010000000000000,22,1.463
3025,13.01,1,19,4,playing,001100000000100000000000000000000000,000000000000000010000010000000000000,3,0.0
3026,6.0,0,19,5,playing,001100000000100000000000000000000000,000010000000000010000010000000000000,4,2.219
3027,13.01,1,19,6,playing,101100000000100000000000000000000000,000010000000000010000010000000000000,0,0.0
3028,6.0,0,19,7,playing,101100000000100000000000000000000000,010010000000000010000010000000000000,1,1.731
3029,13.01,1,19,8,playing,101100000000100000000000000000100000,010010000000000010000010000000000000,30,0.0
3030,6.0,0,19,9,playing,101100000000100000000000000000100000,010010000000000010000110000000000000,21,1.315
3031,13.01,1,19,10,playing,101100000000100000001000000000100000,010010000000000010000110000000000000,20,0.0
3032,6.0,0,19,11,playing,101100000000100000001000000000100000,010010000000000010000111000000000000,23,2.41
3033,13.01,1,19,12,win,101100000010100000001000000000100000,010010000000000010000111000000000000,10,0.0
3034,6.0,1,20,0,playing,000000000000000000000000100000000000,000000000000000000000000000000000000,24,3.739
3035,14.01,0,20,1,playing,000000000000000000000000100000000000,000000000000000000000100000000000000,21,0.0
3036,6.0,1,20,2,playing,000000000000000000000001100000000000,000000000000000000000100000000000000,23,1.417
3037,14.01,0,20,3,playing,000000000000000000000001100000000000,000000000000000000000100010000000000,25,0.0
3038,6.0,1,20,4,playing,000000000000001000000001100000000000,000000000000000000000100010000000000,14,2.788
3039,14.01,0,20,5,playing,000000000000001000000001100000000000,000000000000000000000100010000001000,32,0.0
3040,6.0,1,20,6,playing,000000000000001100000001100000000000,000000000000000000000100010000001000,15,5.006
3041,14.01,0,20,7,playing,000000000000001100000001100000000000,000000000000010000000100010000001000,13,0.0
3042,6.0,1,20,8,playing,000010000000001100000001100000000000,000000000000010000000100010000001000,4,6.054
3043,14.01,0,20,9,playing,000010000000001100000001100000000000,000000000000010000000100010000001010,34,0.0
3044,6.0,1,20,10,playing,000010000000001110000001100000000000,000000000000010000000100010000001010,16,2.576
3045,14.01,0,20,11,playing,000010000000001110000001100000000000,000000000000010000000100010000001110,33,0.0
3046,6.0,1,20,12,win,000010000000001111000001100000000000,000000000000010000000100010000001110,17,1.611
3047,14.01,1,21,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,13,0.0
3048,6.0,0,21,1,playing,000000000000010000000000000000000000,010000000000000000000000000000000000,1,3.322
3049,14.01,1,21,2,playing,000000000000010100000000000000000000,010000000000000000000000000000000000,15,0.0
3050,6.0,0,21,3,playing,000000000000010100000000000000000000,010000000000001000000000000000000000,14,2.059
3051,14.01,1,21,4,playing,000001000000010100000000000000000000,010000000000001000000000000000000000,5,0.0
3052,6.0,0,21,5,playing,000001000000010100000000000000000000,010000000000001000000100000000000000,21,1.434
3053,14.01,1,21,6,playing,000011000000010100000000000000000000,010000000000001000000100000000000000,4,0.0
3054,6.0,0,21,7,playing,000011000000010100000000000000000000,010000000000001000000110000000000000,22,1.089
3055,14.01,1,21,8,playing,000011100000010100000000000000000000,010000000000001000000110000000000000,6,0.0
3056,6.0,0,21,9,playing,000011100000010100000000000000000000,010100000000001000000110000000000000,3,3.953
3057,14.01,1,21,10,win,000011110000010100000000000000000000,010100000000001000000110000000000000,7,0.0
3058,6.0,1,22,0,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,11,3.148
3059,13.01,0,22,1,playing,000000000001000000000000000000000000,000010000000000000000000000000000000,4,0.0
3060,6.0,1,22,2,playing,000100000001000000000000000000000000,000010000000000000000000000000000000,3,1.409
3061,13.01,0,22,3,playing,000100000001000000000000000000000000,000010000000001000000000000000000000,14,0.0
3062,6.0,1,22,4,playing,000100000001000000010000000000000000,000010000000001000000000000000000000,19,1.857
3063,13.01,0,22,5,playing,000100000001000000010000000000000000,000010000000001000000000000100000000,27,0.0
