,subject,color,gi,mi,status,bp,wp,response,rt
1390,13.01,1,11,12,playing,000000000000100000000100110000011100,000100000000010000000011000000100010,24,0.0
1391,1422041189048.0,0,11,13,playing,000000000000100000000100110000011100,000100000000010010000011000000100010,16,2.058
1392,13.01,1,11,14,playing,000000000000101000000100110000011100,000100000000010010000011000000100010,14,0.0
1393,1422041189048.0,0,11,15,playing,000000000000101000000100110000011100,000110000000010010000011000000100010,4,2.957
1394,13.01,1,11,16,playing,000001000000101000000100110000011100,000110000000010010000011000000100010,5,0.0
1395,1422041189048.0,0,11,17,playing,000001000000101000000100110000011100,001110000000010010000011000000100010,2,2.317
1396,13.01,1,11,18,playing,010001000000101000000100110000011100,001110000000010010000011000000100010,1,0.0
1397,1422041189048.0,0,11,19,playing,010001000000101000000100110000011100,001110000000010010000011000100100010,27,2.323
1398,13.01,1,11,20,win,010001000001101000000100110000011100,001110000000010010000011000100100010,11,0.0
1399,1422041189048.0,1,12,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,0.925
1400,15.01,0,12,1,playing,000000000000000000000010000000000000,000000000001000000000000000000000000,11,0.0
1401,1422041189048.0,1,12,2,playing,000000000000000000000110000000000000,000000000001000000000000000000000000,21,1.568
1402,15.01,0,12,3,playing,000000000000000000000110000000000000,000000000001000000001000000000000000,20,0.0
1403,1422041189048.0,1,12,4,playing,000000000000010000000110000000000000,000000000001000000001000000000000000,13,4.715
1404,15.01,0,12,5,playing,000000000000010000000110000000000000,000100000001000000001000000000000000,3,0.0
1405,1422041189048.0,1,12,6,playing,000000000000011000000110000000000000,000100000001000000001000000000000000,14,1.739
1406,15.01,0,12,7,playing,000000000000011000000110000000000000,001100000001000000001000000000000000,2,0.0
1407,1422041189048.0,1,12,8,playing,000000000000011000000110000001000000,001100000001000000001000000000000000,29,1.753
1408,15.01,0,12,9,playing,000000000000011000000110000001000000,001101000001000000001000000000000000,5,0.0
1409,1422041189048.0,1,12,10,playing,000010000000011000000110000001000000,001101000001000000001000000000000000,4,0.693
1410,15.01,0,12,11,playing,000010000000011000000110000001000000,001101000001000000001000000000010000,31,0.0
1411,1422041189048.0,1,12,12,playing,000010000000011100000110000001000000,001101000001000000001000000000010000,15,4.826
1412,15.01,0,12,13,playing,000010000000011100000110000001000000,001101000001000010001000000000010000,16,0.0
1413,1422041189048.0,1,12,14,win,000010000000111100000110000001000000,001101000001000010001000000000010000,12,0.956
1414,10.01,1,13,0,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,4,0.0
1415,1422041189048.0,0,13,1,playing,000010000000000000000000000000000000,000000000000000000000010000000000000,22,0.811
1416,10.01,1,13,2,playing,000011000000000000000000000000000000,000000000000000000000010000000000000,5,0.0
1417,1422041189048.0,0,13,3,playing,000011000000000000000000000000000000,000100000000000000000010000000000000,3,1.333
1418,10.01,1,13,4,playing,000011010000000000000000000000000000,000100000000000000000010000000000000,7,0.0
1419,1422041189048.0,0,13,5,playing,000011010000000000000000000000000000,000100100000000000000010000000000000,6,1.278
1420,10.01,1,13,6,playing,000011010000001000000000000000000000,000100100000000000000010000000000000,14,0.0
1421,1422041189048.0,0,13,7,playing,000011010000001000000000000000000000,000100100000010000000010000000000000,13,2.726
1422,10.01,1,13,8,playing,000011010000001000000001000000000000,000100100000010000000010000000000000,23,0.0
1423,1422041189048.0,0,13,9,playing,000011010000001000000001000000000000,000100100000010000000010000000001000,32,1.242
1424,10.01,1,13,10,playing,000011010000001000000001000000010000,000100100000010000000010000000001000,31,0.0
1425,1422041189048.0,0,13,11,playing,000011010000001000000001000000010000,000100100000010100000010000000001000,15,1.823
1426,10.01,1,13,12,playing,000011010000001000000001100000010000,000100100000010100000010000000001000,24,0.0
1427,1422041189048.0,0,13,13,playing,000011010000001000000001100000010000,000100100000010100000010001000001000,26,7.03
1428,10.01,1,13,14,win,000011010000001000000001100000010010,000100100000010100000010001000001000,34,0.0
1429,1422041189048.0,1,14,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,0.587
1430,16.01,0,14,1,playing,000000000000000000000010000000000000,000100000000000000000000000000000000,3,0.0
1431,1422041189048.0,1,14,2,playing,000000000000000000010010000000000000,000100000000000000000000000000000000,19,0.984
1432,16.01,0,14,3,playing,000000000000000000010010000000000000,000100000000000000000001000000000000,23,0.0
1433,1422041189048.0,1,14,4,playing,000000000000000100010010000000000000,000100000000000000000001000000000000,15,3.305
1434,16.01,0,14,5,playing,000000000000000100010010000000000000,000100000000010000000001000000000000,13,0.0
1435,1422041189048.0,1,14,6,playing,000000000000000100010010000000000100,000100000000010000000001000000000000,33,1.365
1436,16.01,0,14,7,playing,000000000000000100010010000000000100,000100000000110000000001000000000000,12,0.0
1437,1422041189048.0,1,14,8,playing,000000000000000100010110000000000100,000100000000110000000001000000000000,21,4.426
1438,16.01,0,14,9,playing,000000000000000100010110000000000100,000100000000110000001001000000000000,20,0.0
1439,1422041189048.0,1,14,10,playing,000000000000000100010110000010000100,000100000000110000001001000000000000,28,1.476
1440,16.01,0,14,11,playing,000000000000000100010110000010000100,000100000001110000001001000000000000,11,0.0
1441,1422041189048.0,1,14,12,playing,000000000010000100010110000010000100,000100000001110000001001000000000000,10,3.537
1442,16.01,0,14,13,win,000000000010000100010110000010000100,000100000001111000001001000000000000,14,0.0
1443,19.01,1,15,0,playing,010000000000000000000000000000000000,000000000000000000000000000000000000,1,0.0
1444,1422041189048.0,0,15,1,playing,010000000000000000000000000000000000,000000000000000000000010000000000000,22,0.566
1445,19.01,1,15,2,playing,010100000000000000000000000000000000,000000000000000000000010000000000000,3,0.0
1446,1422041189048.0,0,15,3,playing,010100000000000000000000000000000000,001000000000000000000010000000000000,2,1.264
1447,19.01,1,15,4,playing,010100000000000000000000000010000000,001000000000000000000010000000000000,28,0.0
1448,1422041189048.0,0,15,5,playing,010100000000000000000000000010000000,001000000000100000000010000000000000,12,1.287
1449,19.01,1,15,6,playing,010100000000000000001000000010000000,001000000000100000000010000000000000,20,0.0
1450,1422041189048.0,0,15,7,win,010100000000000000001000000010000000,001000000000100000000010000000001000,32,1.369
1451,1422041189048.0,1,16,0,playing,000000000000000000000000010000000000,000000000000000000000000000000000000,25,1.75
1452,19.01,0,16,1,playing,000000000000000000000000010000000000,000000000000000000000010000000000000,22,0.0
1453,1422041189048.0,1,16,2,playing,000000000000100000000000010000000000,000000000000000000000010000000000000,12,3.291
1454,19.01,0,16,3,playing,000000000000100000000000010000000000,000000000000000000000010000001000000,29,0.0
1455,1422041189048.0,1,16,4,playing,000000000000110000000000010000000000,000000000000000000000010000001000000,13,3.791
1456,19.01,0,16,5,playing,000000000000110000000000010000000000,000000000000000000000010000001100000,30,0.0
1457,1422041189048.0,1,16,6,playing,000000000001110000000000010000000000,000000000000000000000010000001100000,11,2.145
1458,19.01,0,16,7,playing,000000000001110000000000010000000000,000000000000000000000010000101100000,27,0.0
1459,1422041189048.0,1,16,8,win,000000000001111000000000010000000000,000000000000000000000010000101100000,14,1.1
1460,13.01,1,17,0,playing,000000000000000000000000000000001000,000000000000000000000000000000000000,32,0.0
1461,1422041189048.0,0,17,1,playing,000000000000000000000000000000001000,000000000100000000000000000000000000,9,0.961
1462,13.01,1,17,2,playing,000000000000000000000000000000001100,000000000100000000000000000000000000,33,0.0
1463,1422041189048.0,0,17,3,playing,000000000000000000000000000000001100,000000000100000000000000000000010000,31,1.405
1464,13.01,1,17,4,playing,000000000000000000000000000000001101,000000000100000000000000000000010000,35,0.0
1465,1422041189048.0,0,17,5,playing,000000000000000000000000000000001101,000000000100000000000000000000010010,34,1.137
1466,13.01,1,17,6,playing,000000000000000000000000010000001101,000000000100000000000000000000010010,25,0.0
1467,1422041189048.0,0,17,7,playing,000000000000000000000000010000001101,000000000100000100000000000000010010,15,2.85
1468,13.01,1,17,8,playing,000000000000000000000010010000001101,000000000100000100000000000000010010,22,0.0
1469,1422041189048.0,0,17,9,playing,000000000000000000000010010000001101,000000000100000100000001000000010010,23,1.174
1470,13.01,1,17,10,playing,000000010000000000000010010000001101,000000000100000100000001000000010010,7,0.0
1471,1422041189048.0,0,17,11,playing,000000010000000000000010010000001101,000000000100001100000001000000010010,14,4.823
1472,13.01,1,17,12,playing,000000010000100000000010010000001101,000000000100001100000001000000010010,12,0.0
1473,1422041189048.0,0,17,13,playing,000000010000100000000010010000001101,000000000100001110000001000000010010,16,1.33
1474,13.01,1,17,14,win,001000010000100000000010010000001101,000000000100001110000001000000010010,2,0.0
1475,1422041189048.0,1,18,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,0.862
1476,18.01,0,18,1,playing,000000000000000000000010000000000000,000100000000000000000000000000000000,3,0.0
1477,1422041189048.0,1,18,2,playing,000000000000000100000010000000000000,000100000000000000000000000000000000,15,1.139
1478,18.01,0,18,3,playing,000000000000000100000010000000000000,000100000001000000000000000000000000,11,0.0
1479,1422041189048.0,1,18,4,playing,000000000000000100000011000000000000,000100000001000000000000000000000000,23,0.744
1480,18.01,0,18,5,playing,000000000000000100000011000000000000,000100000001000000000100000000000000,21,0.0
1481,1422041189048.0,1,18,6,playing,000000000000001100000011000000000000,000100000001000000000100000000000000,14,2.904
1482,18.01,0,18,7,playing,000000000000001100000011000000000000,000100000001010000000100000000000000,13,0.0
1483,1422041189048.0,1,18,8,playing,000000000000001110000011000000000000,000100000001010000000100000000000000,16,5.942
1484,18.01,0,18,9,playing,000000000000001110000011000000000000,000101000001010000000100000000000000,5,0.0
1485,1422041189048.0,1,18,10,playing,000000000000001110000011000000100000,000101000001010000000100000000000000,30,1.548
1486,18.01,0,18,11,win,000000000000001110000011000000100000,000101000001010000000100000001000000,29,0.0
1487,16.01,1,19,0,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,4,0.0
1488,1422041189048.0,0,19,1,playing,000010000000000000000000000000000000,000000000000000000001000000000000000,20,1.503
1489,16.01,1,19,2,playing,000011000000000000000000000000000000,000000000000000000001000000000000000,5,0.0
1490,1422041189048.0,0,19,3,playing,000011000000000000000000000000000000,000100000000000000001000000000000000,3,1.815
1491,16.01,1,19,4,playing,000011100000000000000000000000000000,000100000000000000001000000000000000,6,0.0
1492,1422041189048.0,0,19,5,playing,000011100000000000000000000000000000,000100010000000000001000000000000000,7,1.007
1493,16.01,1,19,6,playing,000011100000000000000000010000000000,000100010000000000001000000000000000,25,0.0
1494,1422041189048.0,0,19,7,playing,000011100000000000000000010000000000,000100010000000100001000000000000000,15,1.045
1495,16.01,1,19,8,playing,000011100000001000000000010000000000,000100010000000100001000000000000000,14,0.0
1496,1422041189048.0,0,19,9,playing,000011100000001000000000010000000000,000100010000000100001001000000000000,23,2.066
1497,16.01,1,19,10,playing,000011100000001000000000010000000010,000100010000000100001001000000000000,34,0.0
1498,1422041189048.0,0,19,11,win,000011100000001000000000010000000010,000100010000000100001001000000010000,31,1.863
1499,1422041189048.0,1,20,0,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,11,3.253
1500,16.01,0,20,1,playing,000000000001000000000000000000000000,000000000000010000000000000000000000,13,0.0
1501,1422041189048.0,1,20,2,playing,000000000001000000000010000000000000,000000000000010000000000000000000000,22,3.03
1502,16.01,0,20,3,playing,000000000001000000000010000000000000,000100000000010000000000000000000000,3,0.0
1503,1422041189048.0,1,20,4,playing,000000000001000000000011000000000000,000100000000010000000000000000000000,23,1.331
1504,16.01,0,20,5,playing,000000000001000000000011000000000000,000100000000010000000000100000000000,24,0.0
1505,1422041189048.0,1,20,6,playing,000000000001000000010011000000000000,000100000000010000000000100000000000,19,6.035
1506,16.01,0,20,7,playing,000000000001000000010011000000000000,001100000000010000000000100000000000,2,0.0
1507,1422041189048.0,1,20,8,playing,000000000001000000010111000000000000,001100000000010000000000100000000000,21,3.256
1508,16.01,0,20,9,playing,000000000001000000010111000000000000,001100100000010000000000100000000000,6,0.0
1509,1422041189048.0,1,20,10,win,000000000001000000011111000000000000,001100100000010000000000100000000000,20,1.137
1510,14.01,1,21,0,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,3,0.0
1511,1422041189048.0,0,21,1,playing,000100000000000000000000000000000000,000000000000001000000000000000000000,14,1.147
1512,14.01,1,21,2,playing,000110000000000000000000000000000000,000000000000001000000000000000000000,4,0.0
1513,1422041189048.0,0,21,3,playing,000110000000000000000000000000000000,000001000000001000000000000000000000,5,1.412
1514,14.01,1,21,4,playing,000110000000100000000000000000000000,000001000000001000000000000000000000,12,0.0
1515,1422041189048.0,0,21,5,playing,000110000000100000000000000000000000,000001000000001000000001000000000000,23,1.5
1516,14.01,1,21,6,playing,010110000000100000000000000000000000,000001000000001000000001000000000000,1,0.0
1517,1422041189048.0,0,21,7,win,010110000000100000000000000000000000,000001000000001000000001000000001000,32,1.26
1518,1422041189048.0,1,22,0,playing,000000000000000000001000000000000000,000000000000000000000000000000000000,20,1.856
1519,10.01,0,22,1,playing,000000000000000000001000000000000000,000000000000000000000000000000100000,30,0.0
1520,1422041189048.0,1,22,2,playing,000000000000000000001100000000000000,000000000000000000000000000000100000,21,1.081
1521,10.01,0,22,3,playing,000000000000000000001100000000000000,000000000000000000000000000000110000,31,0.0
1522,1422041189048.0,1,22,4,playing,000000000000000000001110000000000000,000000000000000000000000000000110000,22,0.919
1523,10.01,0,22,5,playing,000000000000000000001110000000000000,000000000000000000010000000000110000,19,0.0
1524,1422041189048.0,1,22,6,win,000000000000000000001111000000000000,000000000000000000010000000000110000,23,0.98
1525,10.01,1,23,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,0.0
1526,1422041189048.0,0,23,1,playing,000000000000000000000010000000000000,000000000000001000000000000000000000,14,1.788
1527,10.01,1,23,2,playing,000000000000000000000110000000000000,000000000000001000000000000000000000,21,0.0
1528,1422041189048.0,0,23,3,playing,000000000000000000000110000000000000,000000000000001100000000000000000000,15,1.193
1529,10.01,1,23,4,playing,000000000000000000000111000000000000,000000000000001100000000000000000000,23,0.0
1530,1422041189048.0,0,23,5,playing,000000000000000000000111000000000000,000000000000001100000000100000000000,24,1.049
1531,10.01,1,23,6,win,000000000000000000001111000000000000,000000000000001100000000100000000000,20,0.0
1532,1422041189048.0,1,24,0,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,11,0.864
1533,11.01,0,24,1,playing,000000000001000000000000000000000000,000000000100000000000000000000000000,9,0.0
1534,1422041189048.0,1,24,2,playing,000000000001010000000000000000000000,000000000100000000000000000000000000,13,1.495
1535,11.01,0,24,3,playing,000000000001010000000000000000000000,000000000100100000000000000000000000,12,0.0
1536,1422041189048.0,1,24,4,playing,000000000001010000000001000000000000,000000000100100000000000000000000000,23,1.374
1537,11.01,0,24,5,playing,000000000001010000000001000000000000,000000000100100000000010000000000000,22,0.0
1538,1422041189048.0,1,24,6,playing,000000000001010000000001000000000100,000000000100100000000010000000000000,33,2.535
1539,11.01,0,24,7,playing,000000000001010000000001000000000100,000100000100100000000010000000000000,3,0.0
1540,1422041189048.0,1,24,8,playing,000000000001010000000101000000000100,000100000100100000000010000000000000,21,1.123
1541,11.01,0,24,9,playing,000000000001010000000101000000000100,000100000100100000000010000000001000,32,0.0
1542,1422041189048.0,1,24,10,playing,001000000001010000000101000000000100,000100000100100000000010000000001000,2,1.362
1543,11.01,0,24,11,playing,001000000001010000000101000000000100,000100000100100000001010000000001000,20,0.0
1544,1422041189048.0,1,24,12,playing,001000000001010000000101000000010100,000100000100100000001010000000001000,31,2.267
1545,11.01,0,24,13,playing,001000000001010000000101000000010100,010100000100100000001010000000001000,1,0.0
1546,1422041189048.0,1,24,14,playing,001000000001010100000101000000010100,010100000100100000001010000000001000,15,4.614
1547,11.01,0,24,15,playing,001000000001010100000101000000010100,010100010100100000001010000000001000,7,0.0
1548,1422041189048.0,1,24,16,playing,001000000001011100000101000000010100,010100010100100000001010000000001000,14,5.0
1549,11.01,0,24,17,playing,001000000001011100000101000000010100,010100010100100010001010000000001000,16,0.0
1550,1422041189048.0,1,24,18,playing,001000000001011100000101010000010100,010100010100100010001010000000001000,25,0.791
1551,11.01,0,24,19,playing,001000000001011100000101010000010100,010100010100100010001010100000001000,24,0.0
1552,1422041189048.0,1,24,20,playing,001000001001011100000101010000010100,010100010100100010001010100000001000,8,1.549
1553,11.01,0,24,21,playing,001000001001011100000101010000010100,010101010100100010001010100000001000,5,0.0
1554,1422041189048.0,1,24,22,playing,001010001001011100000101010000010100,010101010100100010001010100000001000,4,13.579
1555,11.01,0,24,23,playing,001010001001011100000101010000010100,010101010100100010101010100000001000,18,0.0
1556,1422041189048.0,1,24,24,playing,001010001001011100000101010100010100,010101010100100010101010100000001000,27,5.665
1557,11.01,0,24,25,playing,001010001001011100000101010100010100,010101010100100010101010100010001000,28,0.0
1558,1422041189048.0,1,24,26,playing,001010001001011100010101010100010100,010101010100100010101010100010001000,19,5.364
1559,11.01,0,24,27,playing,001010001001011100010101010100010100,010101010100100010101010100010001001,35,0.0
1560,1422041189048.0,1,24,28,playing,001010001001011100010101010101010100,010101010100100010101010100010001001,29,12.808
1561,11.01,0,24,29,playing,001010001001011100010101010101010100,010101010100100010101010101010001001,26,0.0
1562,1422041189048.0,1,24,30,playing,001010001001011101010101010101010100,010101010100100010101010101010001001,17,1.342
1563,11.01,0,24,31,playing,001010001001011101010101010101010100,110101010100100010101010101010001001,0,0.0
1564,1422041189048.0,1,24,32,playing,001010001011011101010101010101010100,110101010100100010101010101010001001,10,1.789
1565,11.01,0,24,33,playing,001010001011011101010101010101010100,110101010100100010101010101010001011,34,0.0
1566,1422041189048.0,1,24,34,playing,001010101011011101010101010101010100,110101010100100010101010101010001011,6,1.089
1567,11.01,0,24,35,draw,001010101011011101010101010101010100,110101010100100010101010101010101011,30,0.0
1568,14.01,1,25,0,playing,000000000000000000000000000010000000,000000000000000000000000000000000000,28,0.0
1569,1422041189048.0,0,25,1,playing,000000000000000000000000000010000000,000000000000000000000010000000000000,22,0.764
1570,14.01,1,25,2,playing,000000000000000000000000000010100000,000000000000000000000010000000000000,30,0.0
1571,1422041189048.0,0,25,3,playing,000000000000000000000000000010100000,000000000000000000000011000000000000,23,0.994
1572,14.01,1,25,4,playing,000000000000000000000000000010110000,000000000000000000000011000000000000,31,0.0
1573,1422041189048.0,0,25,5,playing,000000000000000000000000000010110000,000000000000000000000011000001000000,29,1.233
1574,14.01,1,25,6,playing,000000000000000000000000000010111000,000000000000000000000011000001000000,32,0.0
1575,1422041189048.0,0,25,7,playing,000000000000000000000000000010111000,000000000000000000000011000001000100,33,1.273
1576,14.01,1,25,8,playing,000100000000000000000000000010111000,000000000000000000000011000001000100,3,0.0
1577,1422041189048.0,0,25,9,playing,000100000000000000000000000010111000,000000000000000000000111000001000100,21,1.68
1578,14.01,1,25,10,playing,000101000000000000000000000010111000,000000000000000000000111000001000100,5,0.0
1579,1422041189048.0,0,25,11,win,000101000000000000000000000010111000,000000000000000000000111100001000100,24,1.219
1580,1422041189048.0,1,26,0,playing,000000000000000100000000000000000000,000000000000000000000000000000000000,15,0.827
1581,10.01,0,26,1,playing,000000000000000100000000000000000000,000000000000000000100000000000000000,18,0.0
1582,1422041189048.0,1,26,2,playing,000000000000001100000000000000000000,000000000000000000100000000000000000,14,0.777
1583,10.01,0,26,3,playing,000000000000001100000000000000000000,000000000000010000100000000000000000,13,0.0
1584,1422041189048.0,1,26,4,playing,000000000000001100000001000000000000,000000000000010000100000000000000000,23,0.798
1585,10.01,0,26,5,playing,000000000000001100000001000000000000,000000000000110000100000000000000000,12,0.0
1586,1422041189048.0,1,26,6,playing,000000000000001100000001000000001000,000000000000110000100000000000000000,32,4.351
1587,10.01,0,26,7,playing,000000000000001100000001000000001000,000001000000110000100000000000000000,5,0.0
1588,1422041189048.0,1,26,8,playing,000000000000001100000101000000001000,000001000000110000100000000000000000,21,0.878
1589,10.01,0,26,9,playing,000000000000001100000101000000001000,000011000000110000100000000000000000,4,0.0
1590,1422041189048.0,1,26,10,playing,000000000000001100000111000000001000,000011000000110000100000000000000000,22,1.129
1591,10.01,0,26,11,playing,000000000000001100000111000000001000,000011000001110000100000000000000000,11,0.0
1592,1422041189048.0,1,26,12,win,000000000000001100000111100000001000,000011000001110000100000000000000000,24,1.613
1593,12.01,1,27,0,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,3,0.0
1594,1422041189048.0,0,27,1,playing,000100000000000000000000000000000000,000000000000000000000000100000000000,24,1.373
1595,12.01,1,27,2,playing,000110000000000000000000000000000000,000000000000000000000000100000000000,4,0.0
1596,1422041189048.0,0,27,3,playing,000110000000000000000000000000000000,000001000000000000000000100000000000,5,2.865
1597,12.01,1,27,4,playing,000110000000100000000000000000000000,000001000000000000000000100000000000,12,0.0
1598,1422041189048.0,0,27,5,playing,000110000000100000000000000000000000,000001000000000000000100100000000000,21,0.958
1599,12.01,1,27,6,playing,000110000000100000001000000000000000,000001000000000000000100100000000000,20,0.0
1600,1422041189048.0,0,27,7,playing,000110000000100000001000000000000000,000001000000000000000100100010000000,28,1.574
1601,12.01,1,27,8,playing,000110000001100000001000000000000000,000001000000000000000100100010000000,11,0.0
1602,1422041189048.0,0,27,9,playing,000110000001100000001000000000000000,000001000000010000000100100010000000,13,2.946
1603,12.01,1,27,10,playing,000110000001100000001000000001000000,000001000000010000000100100010000000,29,0.0
1604,1422041189048.0,0,27,11,playing,000110000001100000001000000001000000,001001000000010000000100100010000000,2,0.534
1605,12.01,1,27,12,playing,000110000011100000001000000001000000,001001000000010000000100100010000000,10,0.0
1606,1422041189048.0,0,27,13,playing,000110000011100000001000000001000000,001001000100010000000100100010000000,9,1.161
1607,12.01,1,27,14,playing,000110000011100000001010000001000000,001001000100010000000100100010000000,22,0.0
1608,1422041189048.0,0,27,15,playing,000110000011100000001010000001000000,001001000100010000000100110010000000,25,2.621
1609,12.01,1,27,16,playing,000110000011100000001010000001100000,001001000100010000000100110010000000,30,0.0
1610,1422041189048.0,0,27,17,playing,000110000011100000001010000001100000,101001000100010000000100110010000000,0,6.314
1611,12.01,1,27,18,playing,000110000011100000001010000101100000,101001000100010000000100110010000000,27,0.0
1612,1422041189048.0,0,27,19,playing,000110000011100000001010000101100000,101001000100010000010100110010000000,19,2.536
1613,12.01,1,27,20,playing,000110000011100000001011000101100000,101001000100010000010100110010000000,23,0.0
1614,1422041189048.0,0,27,21,playing,000110000011100000001011000101100000,101001000100011000010100110010000000,14,2.472
1615,12.01,1,27,22,playing,000110000011100100001011000101100000,101001000100011000010100110010000000,15,0.0
1616,1422041189048.0,0,27,23,playing,000110000011100100001011000101100000,101001000100011000010100110010001000,32,4.839
1617,12.01,1,27,24,playing,000110000011100110001011000101100000,101001000100011000010100110010001000,16,0.0
1618,1422041189048.0,0,27,25,playing,000110000011100110001011000101100000,101001000100011000010100110010001100,33,5.279
1619,12.01,1,27,26,playing,000110000011100110001011000101100010,101001000100011000010100110010001100,34,0.0
1620,1422041189048.0,0,27,27,playing,000110000011100110001011000101100010,101001010100011000010100110010001100,7,3.789
1621,12.01,1,27,28,playing,000110000011100110001011001101100010,101001010100011000010100110010001100,26,0.0
1622,1422041189048.0,0,27,29,playing,000110000011100110001011001101100010,101001110100011000010100110010001100,6,2.62
1623,12.01,1,27,30,playing,010110000011100110001011001101100010,101001110100011000010100110010001100,1,0.0
1624,1422041189048.0,0,27,31,win,010110000011100110001011001101100010,101001111100011000010100110010001100,8,1.416
1625,1422041189048.0,1,28,0,playing,000000000000000000001000000000000000,000000000000000000000000000000000000,20,4.306
1626,11.01,0,28,1,playing,000000000000000000001000000000000000,000000000000000000000010000000000000,22,0.0
1627,1422041189048.0,1,28,2,playing,000000000001000000001000000000000000,000000000000000000000010000000000000,11,1.72
1628,11.01,0,28,3,playing,000000000001000000001000000000000000,000000000000000000000011000000000000,23,0.0
1629,1422041189048.0,1,28,4,playing,000000000001000000001000100000000000,000000000000000000000011000000000000,24,1.285
1630,11.01,0,28,5,playing,000000000001000000001000100000000000,000000000000001000000011000000000000,14,0.0
1631,1422041189048.0,1,28,6,playing,000000000001100000001000100000000000,000000000000001000000011000000000000,12,0.937
1632,11.01,0,28,7,playing,000000000001100000001000100000000000,000001000000001000000011000000000000,5,0.0
1633,1422041189048.0,1,28,8,playing,000000000001100000001000100000001000,000001000000001000000011000000000000,32,1.524
1634,11.01,0,28,9,playing,000000000001100000001000100000001000,000001000000001000000011000000100000,30,0.0
1635,1422041189048.0,1,28,10,playing,000000100001100000001000100000001000,000001000000001000000011000000100000,6,1.443
1636,11.01,0,28,11,playing,000000100001100000001000100000001000,000001000000001000000011000010100000,28,0.0
1637,1422041189048.0,1,28,12,playing,000000100011100000001000100000001000,000001000000001000000011000010100000,10,2.94
1638,11.01,0,28,13,playing,000000100011100000001000100000001000,000001000000001100000011000010100000,15,0.0
1639,1422041189048.0,1,28,14,win,000000100011110000001000100000001000,000001000000001100000011000010100000,13,1.451
1640,12.01,1,29,0,playing,000000000000000000000000100000000000,000000000000000000000000000000000000,24,0.0
1641,1422041189048.0,0,29,1,playing,000000000000000000000000100000000000,000000000001000000000000000000000000,11,1.647
1642,12.01,1,29,2,playing,000000000000001000000000100000000000,000000000001000000000000000000000000,14,0.0
1643,1422041189048.0,0,29,3,playing,000000000000001000000000100000000000,000010000001000000000000000000000000,4,1.531
1644,12.01,1,29,4,playing,000000000000001000000010100000000000,000010000001000000000000000000000000,22,0.0
1645,1422041189048.0,0,29,5,playing,000000000000001000000010100000000000,000010000001100000000000000000000000,12,1.565
1646,12.01,1,29,6,playing,000000000000001000000011100000000000,000010000001100000000000000000000000,23,0.0
1647,1422041189048.0,0,29,7,playing,000000000000001000000011100000000000,000010000001100000000100000000000000,21,1.252
1648,12.01,1,29,8,win,000000000000001000000011110000000000,000010000001100000000100000000000000,25,0.0
1649,1422041189048.0,1,30,0,playing,000000000000000000000000010000000000,000000000000000000000000000000000000,25,1.547
1650,11.01,0,30,1,playing,000000000000000000000000010000000000,000000001000000000000000000000000000,8,0.0
1651,1422041189048.0,1,30,2,playing,000000000000000000000000110000000000,000000001000000000000000000000000000,24,1.153
1652,11.01,0,30,3,playing,000000000000000000000000110000000000,000000001000000000000001000000000000,23,0.0
1653,1422041189048.0,1,30,4,playing,000000000000001000000000110000000000,000000001000000000000001000000000000,14,1.49
1654,11.01,0,30,5,playing,000000000000001000000000110000000000,000000001000000000000001000000000001,35,0.0
1655,1422041189048.0,1,30,6,playing,000000000000001100000000110000000000,000000001000000000000001000000000001,15,1.125
1656,11.01,0,30,7,playing,000000000000001100000000110000000000,000000001000000000000001001000000001,26,0.0
1657,1422041189048.0,1,30,8,playing,000000000000001101000000110000000000,000000001000000000000001001000000001,17,1.326
1658,11.01,0,30,9,playing,000000000000001101000000110000000000,000000001000000010000001001000000001,16,0.0
1659,1422041189048.0,1,30,10,playing,000000000000101101000000110000000000,000000001000000010000001001000000001,12,4.184
1660,11.01,0,30,11,playing,000000000000101101000000110000000000,000000001000010010000001001000000001,13,0.0
1661,1422041189048.0,1,30,12,playing,000000000000101101000000110000000100,000000001000010010000001001000000001,33,3.817
1662,11.01,0,30,13,playing,000000000000101101000000110000000100,000000101000010010000001001000000001,6,0.0
1663,1422041189048.0,1,30,14,playing,000000000000101101000000110000001100,000000101000010010000001001000000001,32,3.497
1664,11.01,0,30,15,playing,000000000000101101000000110000001100,000001101000010010000001001000000001,5,0.0
1665,1422041189048.0,1,30,16,playing,000000010000101101000000110000001100,000001101000010010000001001000000001,7,2.052
1666,11.01,0,30,17,playing,000000010000101101000000110000001100,000001101000010010000101001000000001,21,0.0
1667,1422041189048.0,1,30,18,playing,000000010000101101000000110001001100,000001101000010010000101001000000001,29,1.38
1668,11.01,0,30,19,playing,000000010000101101000000110001001100,000011101000010010000101001000000001,4,0.0
